date,tract,median_rent,eviction_rate,311_calls,tents,structures,vehicles,estimate
2021-02,06075017700,2058.2884589102823,0.0,55.0,31.0,8.0,47.0,147.7
2021-02,06075017801,499.65850696627336,0.0,4.0,4.0,1.0,0.0,9.299999999999999
2021-02,06075017803,1238.816164413608,0.0031446540880503146,11.0,2.0,0.0,0.0,3.8
2021-02,06075017804,2291.6226966895365,0.0,37.0,5.0,0.0,5.0,17.5
2021-02,06075018000,2979.1137270454437,0.0,19.0,16.0,11.0,2.0,52.3
2021-02,06075020101,2437.0295675110106,0.0,21.0,5.0,3.0,11.0,32.2
2021-02,06075020102,1553.589089908271,0.0,13.0,2.0,1.0,0.0,5.5
2021-02,06075020201,2026.1771204957604,0.0,12.0,2.1111111111111107,0.22222222222222232,0.0,4.388888888888888
2021-02,06075020202,2090.6102635152947,0.0,12.0,2.0,1.0,0.0,5.5
2021-02,06075020300,2520.7584189664485,0.0,45.0,7.0,3.0,0.0,18.4
2021-02,06075020401,3055.018632248604,0.0,4.0,1.2727272727272727,0.0,0.36363636363636365,3.0
2021-02,06075020402,2609.931483320086,0.0,2.0,0.0,0.0,2.0666666666666664,3.3066666666666666
2021-02,06075020500,2689.348872987661,0.0,12.0,4.0,0.0,0.0,7.6
2021-02,06075020601,2214.553420989221,0.0,23.0,1.0,0.0,0.0,1.9
2021-02,06075020602,2582.4227323370355,0.0,4.0,0.0,0.0,0.0,0.0
2021-02,06075020701,3166.3876381798714,0.0,3.0,0.0,0.0,0.0,0.0
2021-02,06075020702,2488.915268724385,0.0,3.0,0.0,0.0,0.0,0.0
2021-02,06075020801,1600.4716379082633,0.0,13.0,0.0,1.666666666666667,0.22222222222222232,3.1888888888888896
2021-02,06075020802,1803.258669302322,0.0,1.0,3.0,2.0,1.0,10.7
2021-02,06075020900,2224.291833138416,0.0,8.0,0.0,1.0,1.0,3.3
2021-02,06075021000,2648.053073630036,0.0,18.0,1.0,2.0,0.0,5.3
2021-02,06075021100,3120.4004093837825,0.0,2.0,0.0,1.0,0.0,1.7
2021-02,06075021200,2859.686318361209,0.00145985401459854,4.0,0.0,1.1555555555555554,0.0,1.9644444444444442
2021-02,06075021300,3020.4868293585905,0.0,2.0,2.0,0.0,0.0,3.8
2021-02,06075021400,2992.804743307366,0.0,1.0,0.0,0.0,0.0,0.0
2021-02,06075021500,2944.9594847908393,0.0,1.0,0.0,0.0,0.0,0.0
2021-02,06075021600,3144.1072211986357,0.0,2.0,0.0,0.0,1.0,1.6
2021-02,06075021700,2070.396400612613,0.0,1.0,0.0,0.0,1.0,1.6
2021-02,06075021800,3221.565194983829,0.0,3.0,1.4871794871794872,2.769230769230769,0.0,7.533333333333333
2021-02,06075022600,3013.8412323047496,0.0011435105774728416,5.0,7.0,3.0,7.0,29.6
2021-02,06075022702,2999.286811394422,0.0,4.0,4.0,2.0,1.0,12.6
2021-02,06075022704,3013.8808771646823,0.0,3.0,0.0,0.0,3.0,4.800000000000001
2021-02,06075022801,1797.8025159912713,0.0008503401360544217,19.0,7.0,2.0,49.0,95.10000000000001
2021-02,06075022802,2538.390707651764,0.0,3.0,2.0,1.0,0.0,5.5
2021-02,06075022803,2104.2564602952966,0.0,21.0,3.0,3.0,0.0,10.799999999999999
2021-02,06075022901,2388.8857913551187,0.0,11.0,0.0,2.0,2.0,6.6
2021-02,06075022902,2799.006648569111,0.0,0.0,0.0,0.0,4.5,7.2
2021-02,06075022903,3107.2793106434865,0.00911854103343465,21.0,0.0,2.0,0.0,3.4
2021-02,06075023001,3045.6106917634434,0.0,2.0,3.0,2.0,6.0,18.700000000000003
2021-02,06075023003,2854.226986482678,0.0,0.0,0.0,0.0,0.0,0.0
2021-02,06075023102,958.6583782700127,0.0,0.0,0.0,0.0,2.0,3.2
2021-02,06075023103,751.616006193549,0.0,1.0,0.0,0.0,7.0,11.200000000000001
2021-02,06075023200,2210.4817959928337,0.00228310502283105,5.0,2.0,7.0,45.0,87.7
2021-02,06075023300,1248.343713990443,0.0,3.0,0.0,0.0,15.0,24.0
2021-02,06075023400,1217.0263803990451,0.0,3.0,6.0,7.0,51.0,104.9
2021-02,06075025100,2655.185462934723,0.0,9.0,4.0,6.0,6.0,27.4
2021-02,06075025200,2291.5843906413775,0.0,4.0,0.0,3.0,7.0,16.3
2021-02,06075025300,2755.3574220807036,0.0,13.0,3.0,2.0,3.0,13.9
2021-02,06075025401,2830.8342095502408,0.001763668430335097,2.0,0.0,0.0,5.0,8.0
2021-02,06075025402,3183.665456998199,0.0,1.0,0.0,1.0,0.6666666666666666,2.7666666666666666
2021-02,06075025403,2031.9804942504315,0.0,2.0,1.0,0.0,0.0,1.9
2021-02,06075025501,2083.8262008899683,0.0,1.0,0.0,0.0,1.0,1.6
2021-02,06075025502,1972.6265067617596,0.0,10.0,0.0,2.0,1.0,5.0
2021-02,06075025600,2492.1813801675094,0.0,1.0,0.0,0.18181818181818182,4.909090909090909,8.163636363636364
2021-02,06075025702,1497.1425308554374,0.0,3.0,0.0,1.0,1.0,3.3
2021-02,06075026001,2394.998454206722,0.0,0.0,0.5,0.0,0.5,1.75
2021-02,06075026002,2281.9298576561896,0.0,0.0,0.0,0.0,0.0,0.0
2021-02,06075026003,2067.9405303002245,0.0,0.0,0.0,0.0,0.0,0.0
2021-02,06075026004,3271.513690276134,0.0,1.0,0.0,0.0,0.0,0.0
2021-02,06075026100,1822.1798617647707,0.0,8.0,2.0,0.0,2.0,7.0
2021-02,06075026201,1934.3140071041412,0.0,3.0,0.0,8.0,0.0,13.6
2021-02,06075026202,1978.233214028728,0.0,1.0,0.0,0.0,5.0,8.0
2021-02,06075026301,1800.687483908058,0.0,1.0,0.0,0.0,0.0,0.0
2021-02,06075026302,1442.7926700332337,0.0,1.0,0.0,0.0,1.0,1.6
2021-02,06075026303,2042.710347598866,0.0,1.0,0.0,0.0,0.0,0.0
2021-02,06075026402,2648.054540339309,0.0,3.0,0.0,0.0,1.0,1.6
2021-02,06075030101,2769.5072055950213,0.0,5.0,0.0,0.5,1.5,3.2500000000000004
2021-02,06075030102,2927.4785506259527,0.0,1.0,0.0,1.0,3.0,6.500000000000001
2021-02,06075030201,2230.7185617988735,0.0007173601147776184,0.0,0.0,0.0,1.0,1.6
2021-02,06075030202,2281.7897962472534,0.0,6.0,0.0,1.0,1.0,3.3
2021-02,06075030301,3144.7191901139026,0.0,1.0,0.0,0.0,0.0,0.0
2021-02,06075030302,3155.7429682980505,0.0,0.0,0.0,0.0,1.0,1.6
2021-02,06075030400,2904.793616819372,0.0,1.0,0.0,0.0,6.0,9.600000000000001
2021-02,06075030500,2628.2000612484744,0.0,3.0,0.0,0.0,1.0,1.6
2021-02,06075030600,2991.9264991602836,0.0,0.0,0.0,1.0,0.0,1.7
2021-02,06075030700,3121.0295412550886,0.0,0.0,0.666666666666667,0.0,0.8333333333333333,2.6000000000000005
2021-02,06075030800,3115.6608542295407,0.0,1.0,0.0,1.0,0.0,1.7
2021-02,06075030900,3111.0040113944565,0.0,1.0,0.0,2.0,0.0,3.4
2021-02,06075031000,2316.415590137322,0.0,1.0,0.0,0.0,3.0,4.800000000000001
2021-02,06075031100,2855.341777659581,0.0,7.0,0.0,0.0,7.0,11.200000000000001
2021-02,06075031201,1881.05028806794,0.0,4.0,0.0,1.0,0.0,1.7
2021-02,06075031202,2175.402419583788,0.0,0.0,0.44444444444444464,0.0,0.7777777777777777,2.0888888888888895
2021-02,06075031301,2666.9066361429045,0.0,0.0,0.0,0.0,1.0,1.6
2021-02,06075031302,2738.541510082096,0.0,6.0,0.0,1.0,0.0,1.7
2021-02,06075031401,2257.326584816651,0.0,5.0,1.0,3.0,0.0,7.0
2021-02,06075031402,2506.9218639971677,0.0,3.0,0.0,0.0,1.0,1.6
2021-02,06075032601,2181.4713000093643,0.0009891196834817012,0.0,0.0,0.0,1.0,1.6
2021-02,06075032602,2894.6446096278105,0.0,1.0,0.0,0.0,0.0,0.0
2021-02,06075032700,2535.321995830281,0.0009940357852882703,0.0,0.0,0.0,4.666666666666667,7.466666666666668
2021-02,06075032801,1915.297829496405,0.0,1.0,1.0,0.0,6.0,11.500000000000002
2021-02,06075032802,1853.736974113498,0.0,0.0,0.0,0.0,3.0,4.800000000000001
2021-02,06075032901,2631.1796411770283,0.0,0.0,0.5,0.0,2.5,4.95
2021-02,06075032902,3172.581074411885,0.0,0.0,0.0,0.0,2.0,3.2
2021-02,06075033001,2098.4018598177267,0.0,2.0,0.13333333333333333,0.0,1.1333333333333333,2.066666666666667
2021-02,06075033002,2797.062499995425,0.0,0.0,0.0,0.0,1.0,1.6
2021-02,06075033100,3110.5276866512036,0.0,0.0,0.0,0.0,5.0,8.0
2021-02,06075033201,2002.6076565872072,0.0,0.0,0.0,0.0,79.0,126.4
2021-02,06075033203,2470.8304760288484,0.0016051364365971107,1.0,0.0,0.0,4.0,6.4
2021-02,06075033204,1887.1067713359487,0.0006067961165048543,0.0,0.0,1.0,39.0,64.10000000000001
2021-02,06075035101,2691.271658163726,0.0012642225031605564,0.0,0.0,0.0,7.0,11.200000000000001
2021-02,06075035102,3186.793527752951,0.0,1.0,0.0,1.0,3.0,6.500000000000001
2021-02,06075035201,2633.872142529657,0.0,3.0,0.0,0.0,16.0,25.6
2021-02,06075035202,2352.0127436137755,0.0009017132551848512,1.0,0.0,0.0,13.0,20.8
2021-02,06075035300,3112.0225623058686,0.0013908205841446453,1.0,0.0,0.0,2.0,3.2
2021-02,06075035400,2278.621305349353,0.0,2.0,1.0,1.0,7.0,14.8
2021-02,06075040100,1917.4762929129686,0.0,6.0,2.0,0.0,0.0,3.8
2021-02,06075040200,2366.7888155543596,0.0,2.0,1.0,0.0,2.0,5.1
2021-02,06075042601,2105.4538778316996,0.0007880220646178094,1.0,0.0,0.0,0.0,0.0
2021-02,06075042602,2401.454659039188,0.0,4.0,0.0,0.0,1.0,1.6
2021-02,06075042700,2130.7305584459527,0.0,0.0,0.0,0.0,1.3333333333333333,2.1333333333333333
2021-02,06075042800,3081.831377632971,0.0,0.0,0.0,0.0,10.4,16.64
2021-02,06075045100,2523.8726857746897,0.0,3.0,1.0,0.0,1.0,3.5
2021-02,06075045201,2522.9951222539057,0.0,1.0,0.0,0.0,3.333333333333333,5.333333333333333
2021-02,06075045202,2327.2984571190814,0.0,1.0,0.3333333333333333,0.0,0.6666666666666667,1.7000000000000002
2021-02,06075047600,2228.832202717266,0.0008291873963515755,0.0,0.0,0.0,4.25,6.800000000000001
2021-02,06075047701,2028.6876626328558,0.0,1.0,1.5555555555555556,0.0,0.0,2.9555555555555553
2021-02,06075047702,2407.8378718466565,0.0,2.0,0.0,0.0,1.0,1.6
2021-02,06075047801,2352.6036438377323,0.0,1.0,0.0,0.0,2.0,3.2
2021-02,06075047802,2173.794532825792,0.0,3.0,1.0,0.0,0.0,1.9
2021-02,06075047902,1954.7299675022625,0.0,2.0,0.0,0.0,1.0,1.6
2021-02,06075047903,2520.1786745766717,0.0,11.0,2.0,0.0,3.0,8.600000000000001
2021-02,06075047904,3277.5429196481905,0.0,8.0,6.0,3.0,17.0,43.7
2021-02,06075060100,3110.5144892240955,0.0,2.0,1.0,1.0,1.0,5.199999999999999
2021-02,06075060400,2041.736343135333,0.0012787723785166241,0.0,1.0,2.0,7.0,16.5
2021-02,06075060701,2886.8485137502457,0.0,17.0,1.0,0.0,0.0,1.9
2021-02,06075060702,2964.988867606207,0.0,21.0,1.0,1.0,12.0,22.800000000000004
2021-02,06075060703,2864.7066380653964,0.0017162471395881006,3.0,12.6,3.8,0.0,30.4
2021-02,06075061000,2115.6598692855455,0.0,2.0,1.0,3.0,55.0,95.0
2021-02,06075061101,835.561411339122,0.0012547051442910915,6.0,0.40909090909090906,0.5909090909090909,0.0,1.7818181818181817
2021-02,06075061102,649.6044625322818,0.0013054830287206266,0.0,0.0,0.0,0.0,0.0
2021-02,06075061200,1382.3123076869788,0.0,2.0,1.0,1.0,0.0,3.5999999999999996
2021-02,06075061401,1816.4452273370352,0.0,4.0,0.0,4.0,6.0,16.400000000000002
2021-02,06075061402,3013.9216781549576,0.0,4.0,2.0,2.0,1.0,8.799999999999999
2021-02,06075061501,2937.661953717488,0.0,18.0,3.0,1.0,0.0,7.3999999999999995
2021-02,06075061502,2840.8859005745103,0.0,5.0,1.0,0.0,0.0,1.9
2021-02,06075061503,2899.002516497129,0.0,21.0,8.0,0.0,0.0,15.2
2021-02,06075061504,2795.251465057615,0.0,3.0,2.0,0.0,0.0,3.8
2021-02,06075061505,2930.327050816551,0.0,0.0,0.0,0.0,0.0,0.0
2021-02,06075061506,2930.327050816551,0.0006807351940095302,1.0,1.0,0.0,0.0,1.9
2021-02,06075061507,2673.368923252803,0.0,4.0,13.6,3.6,1.0,33.56
2021-02,06075061508,2539.8482386572455,0.0,4.0,0.40909090909090906,0.5909090909090909,0.0,1.7818181818181817
2021-02,06075980200,2378.8164978080695,0.0,1.0,0.0,2.0,0.0,3.4
2021-02,06075980300,1963.1495099205574,0.0,6.0,9.0,1.0,44.0,89.2
2021-02,06075980501,313.9756069502374,0.0,1.0,1.0,2.0,3.0,10.100000000000001
2021-02,06075980600,2488.8580945830363,0.0,0.0,0.0,0.0,9.0,14.4
2021-02,06075980900,1579.3776404229493,0.0,32.0,34.0,35.0,186.0,421.70000000000005
2021-03,06075010101,2117.4651579510078,0.0,13.0,2.0,0.0,0.0,3.8
2021-03,06075010102,1255.3285774564745,0.0,1.0,0.0,0.0,0.0,0.0
2021-03,06075010201,2769.3355275691356,0.0,2.0,0.0,0.0,0.0,0.0
2021-03,06075010202,2458.5023660979805,0.0,2.0,1.9166666666666665,1.0833333333333335,0.08333333333333337,5.616666666666666
2021-03,06075010300,2179.6904969197553,0.0,0.0,0.0,0.0,0.0,0.0
2021-03,06075010401,2856.0528770148385,0.0,4.0,0.0,0.0,0.0,0.0
2021-03,06075010402,2488.111742243113,0.0023752969121140144,2.0,0.0,0.0,0.0,0.0
2021-03,06075010500,2353.4657096761093,0.0,11.0,10.0,2.5,0.0,23.25
2021-03,06075010600,1968.665434330089,0.0,1.0,0.0,0.0,0.0,0.0
2021-03,06075010701,668.2460315339423,0.0,0.0,0.0,0.0,0.0,0.0
2021-03,06075010702,1390.6010534754914,0.003766478342749529,0.0,0.0,0.0,0.0,0.0
2021-03,06075010800,1931.8054937047466,0.0,2.0,0.0,0.0,0.0,0.0
2021-03,06075010901,2577.5102614574675,0.0,2.0,0.0,0.0,0.0,0.0
2021-03,06075010902,2799.611505182081,0.0,0.0,0.0,0.0,0.0,0.0
2021-03,06075011001,2219.0959933275853,0.0008496176720475786,3.0,0.0,0.0,0.0,0.0
2021-03,06075011002,2531.544709188109,0.0,1.0,0.0,0.0,0.0,0.0
2021-03,06075011101,1734.4454283848404,0.0,20.0,0.9772727272727273,0.022727272727272728,0.0,1.8954545454545453
2021-03,06075011102,2052.2199746293504,0.0,12.0,3.25,0.75,0.0,7.449999999999999
2021-03,06075011200,2132.8158447043465,0.0,3.0,0.0,0.0,0.0,0.0
2021-03,06075011300,913.6576330878163,0.0,1.0,0.0,0.0,0.0,0.0
2021-03,06075011700,1367.301165551851,0.0,8.0,2.5,0.5,0.0,5.6
2021-03,06075011800,788.0824022728309,0.0,1.0,0.0,1.3888888888888888,0.0,2.361111111111111
2021-03,06075011901,1721.6308284785064,0.0019157088122605363,0.0,0.0,0.0,0.0,0.0
2021-03,06075011902,1805.2792586000935,0.0006153846153846154,1.0,0.0,0.0,0.0,0.0
2021-03,06075012001,1704.2657228755852,0.0,42.0,2.5,0.0,0.0,4.75
2021-03,06075012002,2014.9391619414473,0.0008368200836820083,14.0,1.75,0.0,0.0,3.3249999999999997
2021-03,06075012100,1773.0671442555251,0.0,2.0,0.0,0.0,0.0,0.0
2021-03,06075012202,1200.974751588889,0.0008163265306122449,9.0,2.25,0.25,0.0,4.699999999999999
2021-03,06075012203,1258.6712474154062,0.0,7.0,0.0,0.0,0.0,0.0
2021-03,06075012204,1460.9431101393764,0.0,4.0,1.1666666666666667,0.0,0.0,2.216666666666667
2021-03,06075012301,923.3665537907639,0.0008665511265164644,3.0,5.0,0.5,0.0,10.35
2021-03,06075012302,1380.873746968258,0.0005293806246691371,1.0,1.2307692307692308,1.0,0.0,4.038461538461538
2021-03,06075012403,1014.6158912024166,0.0016597510373443983,7.0,2.5,0.0,0.0,4.75
2021-03,06075012404,1021.6082945688271,0.0006561679790026247,3.0,3.0,0.0,0.0,5.699999999999999
2021-03,06075012405,2048.1447363466445,0.0007867820613690008,15.0,0.375,1.375,0.625,4.05
2021-03,06075012406,973.2258365912686,0.0,27.0,15.0,1.0,0.0,30.2
2021-03,06075012502,491.1132865779561,0.00044444444444444447,7.0,8.5,0.0,0.0,16.15
2021-03,06075012503,984.0659487610731,0.0,14.0,3.0,0.5,0.0,6.549999999999999
2021-03,06075012504,521.4629840631106,0.0,0.0,0.9375,0.0625,0.0,1.8875
2021-03,06075012601,2488.4275003490234,0.0,3.0,0.0,0.0,0.0,0.0
2021-03,06075012602,2970.7225103051987,0.0,5.0,1.0,0.5,4.0,9.15
2021-03,06075012700,3132.680574873042,0.0,5.0,0.0,0.16666666666666674,0.8333333333333333,1.6166666666666667
2021-03,06075012801,2687.9669942641017,0.0,6.0,0.8148148148148149,0.37037037037037035,0.0,2.177777777777778
2021-03,06075012802,3132.680574873042,0.0,5.0,0.0,1.0,0.0,1.7
2021-03,06075012901,2952.876751382255,0.0,4.0,0.0,0.0,0.0,0.0
2021-03,06075012902,2464.2243326084163,0.0,5.0,0.9032258064516129,0.0967741935483871,0.0,1.8806451612903226
2021-03,06075013001,3115.962982788756,0.0,2.0,0.0,0.0,0.0,0.0
2021-03,06075013002,3132.680574873042,0.0,1.0,0.0,0.0,0.0,0.0
2021-03,06075013101,3110.7286635477767,0.0,1.0,0.0,0.0,0.0,0.0
2021-03,06075013102,3108.091247249151,0.0,3.0,1.0,0.07692307692307693,0.0,2.0307692307692307
2021-03,06075013200,3020.410098475573,0.0,0.0,0.0,0.0,0.0,0.0
2021-03,06075013300,2641.47352412921,0.0,1.0,0.625,0.0,0.75,2.3875
2021-03,06075013401,2161.2214565073464,0.0,0.0,0.0,0.0,0.0,0.0
2021-03,06075013402,2327.2654425406045,0.0,0.0,0.5,1.0,0.0,2.65
2021-03,06075013500,2569.2657200571603,0.0,2.0,0.0,0.0,0.0,0.0
2021-03,06075015100,2961.1616934963295,0.0,24.0,0.8888888888888888,1.8888888888888888,0.0,4.8999999999999995
2021-03,06075015201,1865.2805066722528,0.0,2.0,0.0,0.0,0.0,0.0
2021-03,06075015202,2681.433731898776,0.0,6.0,0.0,0.0,0.0,0.0
2021-03,06075015300,2674.368030365446,0.0,2.0,0.16666666666666666,0.0,0.8333333333333334,1.6500000000000001
2021-03,06075015401,2589.117672202923,0.0,4.0,2.5,0.0,1.5,7.15
2021-03,06075015402,2669.1227365311456,0.0,5.0,0.0,0.0,3.0,4.800000000000001
2021-03,06075015500,1865.7348438910553,0.0,4.0,1.0,0.3846153846153846,0.0,2.5538461538461537
2021-03,06075015600,2107.7327776302523,0.0,2.0,0.5,0.0,2.5,4.95
2021-03,06075015701,2557.750064330883,0.0,3.0,1.875,0.0,5.5,12.3625
2021-03,06075015702,2563.8199403953117,0.0012531328320802004,6.0,2.5,0.0,0.25,5.15
2021-03,06075015801,1837.0823986658281,0.0,3.0,6.5,0.0,1.5,14.75
2021-03,06075015802,2331.830873153365,0.0,0.0,0.0,0.0,0.0,0.0
2021-03,06075015900,1324.8764736618803,0.0,9.0,0.21739130434782608,0.0,1.9565217391304348,3.5434782608695654
2021-03,06075016000,2033.4237693291323,0.0,32.0,17.5,1.0,0.5,35.75
2021-03,06075016101,2254.6318994096036,0.0,0.0,0.0,0.0,1.25,2.0
2021-03,06075016102,926.5452548354758,0.0,4.0,0.0,0.0,3.0,4.800000000000001
2021-03,06075016200,2456.8413761623833,0.0,29.0,5.666666666666667,0.5,0.8333333333333334,12.950000000000001
2021-03,06075016300,2072.592959834481,0.0006060606060606061,6.0,0.0,0.0,0.0,0.0
2021-03,06075016400,2936.074955726002,0.0006793478260869565,7.0,0.2727272727272727,0.0,2.1818181818181817,4.009090909090909
2021-03,06075016500,2578.0614721391826,0.0,7.0,0.2727272727272727,0.0,2.1818181818181817,4.009090909090909
2021-03,06075016601,2339.3858164146363,0.0,5.0,1.5,0.5,0.0,3.6999999999999997
2021-03,06075016602,3040.8371710249444,0.0,12.0,3.411764705882353,2.4705882352941178,2.0588235294117645,13.976470588235294
2021-03,06075016700,2673.0125908445475,0.0,4.0,1.5,0.5,2.25,7.3
2021-03,06075016801,2421.2794468860066,0.0005892751915144372,13.0,0.0,1.076923076923077,4.153846153846154,8.476923076923079
2021-03,06075016802,2227.534260648273,0.0,16.0,2.5,0.5,0.0,5.6
2021-03,06075016900,2272.489942497787,0.001004016064257028,28.0,3.0,0.15384615384615385,0.3076923076923077,6.453846153846153
2021-03,06075017000,2278.9508344660526,0.0009250693802035153,5.0,1.9166666666666665,0.0,0.0,3.641666666666666
2021-03,06075017101,3046.209327205369,0.0,1.0,0.8333333333333334,0.0,1.8333333333333335,4.516666666666667
2021-03,06075017102,2833.134691997476,0.0,2.0,0.8,0.0,2.2,5.040000000000001
2021-03,06075017602,1594.0633405527055,0.0007220216606498195,30.0,16.0,2.5,3.0,39.45
2021-03,06075017603,2192.0572677545215,0.0,18.0,5.5,0.0,4.0,16.85
2021-03,06075017604,2013.275578178721,0.0019120458891013384,6.0,4.5,0.5,0.0,9.399999999999999
2021-03,06075017700,2096.3380662628547,0.0,45.0,33.5,11.5,31.5,133.60000000000002
2021-03,06075017801,508.70710544073046,0.0,4.0,2.5,1.0,0.0,6.45
2021-03,06075017803,1262.9209007472816,0.0,8.0,2.5,0.0,0.5,5.55
2021-03,06075017804,2334.9992282415665,0.0006811989100817438,23.0,5.5,0.5,2.5,15.299999999999999
2021-03,06075018000,3032.9449623502705,0.0,25.0,26.0,11.0,2.5,72.1
2021-03,06075020101,2484.448996518886,0.0014074595355383533,26.0,6.0,2.5,6.5,26.049999999999997
2021-03,06075020102,1573.8960144921527,0.0027649769585253456,14.0,2.5,0.5,0.0,5.6
2021-03,06075020201,2055.3777840062894,0.0,3.0,1.5555555555555554,0.11111111111111116,0.0,3.144444444444444
2021-03,06075020202,2131.289107258314,0.0,7.0,1.0,1.0,0.5,4.3999999999999995
2021-03,06075020300,2568.3433460756905,0.000725689404934688,58.0,5.0,1.5,0.0,12.05
2021-03,06075020401,3111.465268107776,0.0,2.0,1.4545454545454546,0.0,0.2727272727272727,3.2
2021-03,06075020402,2613.1720235145763,0.0006150061500615006,3.0,0.0,0.0,1.5333333333333332,2.453333333333333
2021-03,06075020500,2740.516738492865,0.0,5.0,3.25,0.0,0.0,6.175
2021-03,06075020601,2256.3833009014847,0.0,18.0,1.0,0.25,0.0,2.3249999999999997
2021-03,06075020602,2630.9656560565686,0.0,0.0,0.0,0.0,0.0,0.0
2021-03,06075020701,3175.098568215571,0.0009541984732824427,1.0,0.0,0.0,0.0,0.0
2021-03,06075020702,2495.762429984497,0.0,2.0,0.0,0.0,0.0,0.0
2021-03,06075020801,1604.8746352841486,0.0018181818181818182,17.0,0.0,1.3333333333333335,0.11111111111111116,2.444444444444445
2021-03,06075020802,1808.219546459356,0.0,6.0,3.0,2.0,0.5,9.9
2021-03,06075020900,2230.4109988096748,0.001445086705202312,5.0,0.5,0.75,0.75,3.425
2021-03,06075021000,2655.3380329246825,0.0,12.0,1.0,1.5,0.0,4.449999999999999
2021-03,06075021100,3177.666048653948,0.0,1.0,0.0,0.0,0.0,0.0
2021-03,06075021200,2914.0950439805165,0.0,2.0,0.0,1.1777777777777778,0.0,2.002222222222222
2021-03,06075021300,3066.847065120772,0.0,1.0,1.6666666666666667,0.0,0.16666666666666666,3.433333333333333
2021-03,06075021400,3026.007367262885,0.0,4.0,0.0,0.0,0.0,0.0
2021-03,06075021500,2938.1400584803973,0.0,1.0,0.0,0.0,0.0,0.0
2021-03,06075021600,3133.1096160336506,0.0,4.0,0.0,0.0,1.0,1.6
2021-03,06075021700,2063.3892275318544,0.0,2.0,0.0,0.0,1.0,1.6
2021-03,06075021800,3210.692923576449,0.0,0.0,1.435897435897436,2.8461538461538463,0.0,7.566666666666666
2021-03,06075022600,3066.7302534301675,0.0,18.0,3.5,2.5,5.0,18.9
2021-03,06075022702,3051.369206925806,0.0,4.0,3.0,1.75,1.0,10.274999999999999
2021-03,06075022704,3066.237889112095,0.0,7.0,0.5,0.0,1.5,3.3500000000000005
2021-03,06075022801,1802.7483829299786,0.0,33.0,5.5,1.5,27.5,57.0
2021-03,06075022802,2545.520920748574,0.0,5.0,1.0,0.5,0.5,3.55
2021-03,06075022803,2110.0454011633637,0.0,11.0,3.5,1.5,1.5,11.6
2021-03,06075022901,2395.4577652792377,0.0008833922261484099,10.0,0.25,1.75,2.0,6.65
2021-03,06075022902,2806.706890570801,0.0,0.0,0.0,0.0,2.75,4.4
2021-03,06075022903,3115.8276299806453,0.0,14.0,1.5,1.5,0.0,5.3999999999999995
2021-03,06075023001,3085.707405453756,0.0,2.0,2.6666666666666665,1.8333333333333333,8.166666666666666,21.25
2021-03,06075023003,2891.8040552110183,0.0,1.0,0.0,0.0,0.0,0.0
2021-03,06075023102,971.2795089431704,0.0,0.0,0.0,0.0,1.9736842105263157,3.1578947368421053
2021-03,06075023103,761.5113391351173,0.0,0.0,0.0,0.0,5.75,9.200000000000001
2021-03,06075023200,2239.5836953036264,0.0,7.0,1.0,4.5,69.5,120.75
2021-03,06075023300,1264.7786709014965,0.0,2.0,0.0,0.0,18.5,29.6
2021-03,06075023400,1233.0490317708668,0.001607717041800643,7.0,3.5,4.5,73.5,131.9
2021-03,06075025100,2662.5318265307424,0.0,7.0,6.0,3.5,7.0,28.549999999999997
2021-03,06075025200,2297.8886823386674,0.0,6.0,0.5,2.5,5.5,14.0
2021-03,06075025300,2762.9375823357786,0.0011574074074074073,6.0,2.0,1.0,1.5,7.9
2021-03,06075025401,2838.6220111588377,0.0,2.0,0.0,0.0,4.0,6.4
2021-03,06075025402,3192.423919391934,0.0035211267605633804,1.0,0.0,0.5,0.8333333333333333,2.183333333333333
2021-03,06075025403,2018.096156998857,0.0,0.0,0.8333333333333334,0.16666666666666666,0.0,1.8666666666666667
2021-03,06075025501,2047.7069096270172,0.0,1.0,0.0,0.0,1.0,1.6
2021-03,06075025502,1938.434657498939,0.0,9.0,0.0,2.5,1.0,5.85
2021-03,06075025600,2448.9840035763477,0.0,0.0,0.0,0.2727272727272727,4.363636363636363,7.445454545454545
2021-03,06075025702,1516.8530262170566,0.002680965147453083,2.0,0.0,0.75,7.25,12.875000000000002
2021-03,06075026001,2353.4855647417244,0.0,4.0,0.5384615384615385,0.0,0.46153846153846145,1.7615384615384615
2021-03,06075026002,2242.3768041745184,0.0,2.0,0.0,0.0,0.0,0.0
2021-03,06075026003,2032.0965878944348,0.0,1.0,0.0,0.0,0.0,0.0
2021-03,06075026004,3214.8080226924612,0.0,0.0,0.0,0.0,0.0,0.0
2021-03,06075026100,1790.5957281491856,0.0,4.0,1.5,0.0,4.0,9.25
2021-03,06075026201,1900.7862344968278,0.0,2.0,0.0,4.0,1.0,8.4
2021-03,06075026202,1943.944182816321,0.0,3.0,0.0,0.0,5.0,8.0
2021-03,06075026301,1769.475881099221,0.0,2.0,0.0,0.0,0.0,0.0
2021-03,06075026302,1417.7845150063295,0.0,1.0,0.0,0.0,1.0,1.6
2021-03,06075026303,2007.3037239662153,0.0,3.0,0.0,0.0,0.0,0.0
2021-03,06075026402,2682.9172642677045,0.0,0.0,0.0,0.0,4.0,6.4
