16309202,0.0,0.0
16267477,0.0,0.0
15533063,0.0,0.0
15583268,0.0,0.0
15559520,0.0,0.0
16480399,0.0,0.0
16474664,0.0,0.0
16491054,0.0,0.0
16479859,0.0,0.0
16494318,0.0,0.0
16490758,0.0,0.0
14951121,0.0,0.0
16702958,0.0,0.0
17252639,0.0,0.0
17247825,0.0,0.0
17275447,0.0,0.0
17243751,0.0,0.0
17268305,0.0,0.0
17240654,0.0,0.0
17244862,0.0,0.0
16477094,0.0,0.0
16496159,0.0,0.0
16490621,0.0,0.0
16491900,0.0,0.0
16469139,0.0,0.0
16460050,0.0,0.0
16496650,0.0,0.0
16492755,0.0,0.0
12304878,37.7814162703,-122.50063761709
17237506,0.0,0.0
17111119,0.0,0.0
17218263,0.0,0.0
17195003,0.0,0.0
17208016,0.0,0.0
17212477,0.0,0.0
17211838,0.0,0.0
17200581,0.0,0.0
17207118,0.0,0.0
17199380,0.0,0.0
17204537,0.0,0.0
17203318,0.0,0.0
17215377,0.0,0.0
15863382,0.0,0.0
15878463,0.0,0.0
15909506,0.0,0.0
15889847,0.0,0.0
15900675,0.0,0.0
15857647,0.0,0.0
15906625,0.0,0.0
15894473,0.0,0.0
15891362,0.0,0.0
15849358,0.0,0.0
15910974,0.0,0.0
15910643,0.0,0.0
15861952,0.0,0.0
15905371,0.0,0.0
15894793,0.0,0.0
15864730,0.0,0.0
15877974,0.0,0.0
15913486,0.0,0.0
15870838,0.0,0.0
15872215,0.0,0.0
15816415,0.0,0.0
15846353,0.0,0.0
15807222,0.0,0.0
15826216,0.0,0.0
15813423,0.0,0.0
16307077,0.0,0.0
16266968,0.0,0.0
16301838,0.0,0.0
16283519,0.0,0.0
16278751,0.0,0.0
16304152,0.0,0.0
16307647,0.0,0.0
16295214,0.0,0.0
16284420,0.0,0.0
16288790,0.0,0.0
16287049,0.0,0.0
16273833,0.0,0.0
16309443,0.0,0.0
17309683,0.0,0.0
14501916,0.0,0.0
14646403,0.0,0.0
17276030,0.0,0.0
17266978,0.0,0.0
17247252,0.0,0.0
17268553,0.0,0.0
17248025,0.0,0.0
17249230,0.0,0.0
15581736,0.0,0.0
15538735,0.0,0.0
15621898,0.0,0.0
15564231,0.0,0.0
15563639,0.0,0.0
15605527,0.0,0.0
15593541,0.0,0.0
15613788,0.0,0.0
15579108,0.0,0.0
15601407,0.0,0.0
15602439,0.0,0.0
15616899,0.0,0.0
15556735,0.0,0.0
15613625,0.0,0.0
15610128,0.0,0.0
15559959,0.0,0.0
15626590,0.0,0.0
15629345,0.0,0.0
15558870,0.0,0.0
15577127,0.0,0.0
15557728,0.0,0.0
15544948,0.0,0.0
15635751,0.0,0.0
15634724,0.0,0.0
15611952,0.0,0.0
15617996,0.0,0.0
15570221,0.0,0.0
15581899,0.0,0.0
15587330,0.0,0.0
15623002,0.0,0.0
15579403,0.0,0.0
15598548,0.0,0.0
15612122,0.0,0.0
15564955,0.0,0.0
15557671,0.0,0.0
15541645,0.0,0.0
15606090,0.0,0.0
15580615,0.0,0.0
15628037,0.0,0.0
15601915,0.0,0.0
15546227,0.0,0.0
15550002,0.0,0.0
15572277,0.0,0.0
15601859,0.0,0.0
15596747,0.0,0.0
15550550,0.0,0.0
15594686,0.0,0.0
15606244,0.0,0.0
15569108,0.0,0.0
15543517,0.0,0.0
15536437,0.0,0.0
15611857,0.0,0.0
15541737,0.0,0.0
15635746,0.0,0.0
15603213,0.0,0.0
15550682,0.0,0.0
15597342,0.0,0.0
15631880,0.0,0.0
15577899,0.0,0.0
15535835,0.0,0.0
15527985,0.0,0.0
15521354,0.0,0.0
15535063,0.0,0.0
15535702,0.0,0.0
15521281,0.0,0.0
17252730,0.0,0.0
17246368,0.0,0.0
17226782,0.0,0.0
17096646,0.0,0.0
17192067,0.0,0.0
17219576,0.0,0.0
13126945,0.0,0.0
13675430,0.0,0.0
13728572,37.70790902452,-122.4057148825
16436815,0.0,0.0
15811243,0.0,0.0
15950770,0.0,0.0
16799311,0.0,0.0
15674832,0.0,0.0
16595894,0.0,0.0
15675168,0.0,0.0
15676696,0.0,0.0
15673392,0.0,0.0
15674399,0.0,0.0
15790871,0.0,0.0
17349665,0.0,0.0
15787387,0.0,0.0
16888634,0.0,0.0
17348728,0.0,0.0
15772480,0.0,0.0
15766944,0.0,0.0
15790299,0.0,0.0
17350121,0.0,0.0
15771515,0.0,0.0
15793119,0.0,0.0
15796136,0.0,0.0
15773149,0.0,0.0
15795348,0.0,0.0
17347217,0.0,0.0
17359019,0.0,0.0
16031810,0.0,0.0
15782500,0.0,0.0
15795164,0.0,0.0
15766147,0.0,0.0
17121512,0.0,0.0
17342095,0.0,0.0
17119898,0.0,0.0
17287227,0.0,0.0
17300459,0.0,0.0
17139646,0.0,0.0
17295251,0.0,0.0
17306685,0.0,0.0
17100298,0.0,0.0
17304932,0.0,0.0
17112910,0.0,0.0
17117087,0.0,0.0
17110776,0.0,0.0
17296643,0.0,0.0
17153023,0.0,0.0
17317086,0.0,0.0
17107851,0.0,0.0
17346239,0.0,0.0
17333380,0.0,0.0
17292764,0.0,0.0
17341532,0.0,0.0
17102439,0.0,0.0
17346125,0.0,0.0
17106136,0.0,0.0
17108808,0.0,0.0
17286603,0.0,0.0
17129536,0.0,0.0
17295569,0.0,0.0
17333119,0.0,0.0
17155180,0.0,0.0
17115605,0.0,0.0
17312754,0.0,0.0
17279066,0.0,0.0
17111146,0.0,0.0
17103560,0.0,0.0
17125650,0.0,0.0
17314310,0.0,0.0
17288765,0.0,0.0
17102338,0.0,0.0
15738295,0.0,0.0
15758517,0.0,0.0
15739813,0.0,0.0
15739652,0.0,0.0
15754779,0.0,0.0
15762668,0.0,0.0
15723385,0.0,0.0
15733329,0.0,0.0
15747482,0.0,0.0
15718643,0.0,0.0
15710018,0.0,0.0
15719828,0.0,0.0
15745838,0.0,0.0
15731436,0.0,0.0
15756806,0.0,0.0
15764867,0.0,0.0
15712996,0.0,0.0
15754577,0.0,0.0
15718137,0.0,0.0
15758121,0.0,0.0
15733132,0.0,0.0
15756934,0.0,0.0
15731570,0.0,0.0
15729477,0.0,0.0
15759155,0.0,0.0
15732132,0.0,0.0
15726425,0.0,0.0
15727563,0.0,0.0
15762153,0.0,0.0
15742317,0.0,0.0
15716540,0.0,0.0
15735242,0.0,0.0
15727543,0.0,0.0
15748514,0.0,0.0
15760793,0.0,0.0
15710092,0.0,0.0
15761863,0.0,0.0
15743981,0.0,0.0
15746898,0.0,0.0
15752307,0.0,0.0
15710264,0.0,0.0
15745922,0.0,0.0
15723300,0.0,0.0
15728164,0.0,0.0
15741865,0.0,0.0
15743088,0.0,0.0
15689338,0.0,0.0
15699931,0.0,0.0
15688532,0.0,0.0
15690394,0.0,0.0
15704734,0.0,0.0
15689714,0.0,0.0
15685361,0.0,0.0
15694308,0.0,0.0
15705141,0.0,0.0
15692629,0.0,0.0
15687655,0.0,0.0
15706223,0.0,0.0
15696809,0.0,0.0
15683785,0.0,0.0
15697589,0.0,0.0
15856239,0.0,0.0
16255484,0.0,0.0
16236616,0.0,0.0
16262105,0.0,0.0
16250570,0.0,0.0
16243054,0.0,0.0
16254648,0.0,0.0
16234014,0.0,0.0
16428375,0.0,0.0
16230419,0.0,0.0
16254636,0.0,0.0
16254281,0.0,0.0
16251586,0.0,0.0
16249061,0.0,0.0
13120643,37.78405157853,-122.5045636018
16252928,0.0,0.0
16140371,0.0,0.0
16240849,0.0,0.0
16203685,0.0,0.0
16163979,0.0,0.0
16182468,0.0,0.0
16196481,0.0,0.0
16195505,0.0,0.0
16171821,0.0,0.0
16205526,0.0,0.0
16158861,0.0,0.0
16186864,0.0,0.0
16174039,0.0,0.0
16184088,0.0,0.0
16208303,0.0,0.0
16185999,0.0,0.0
16174808,0.0,0.0
16175818,0.0,0.0
16202939,0.0,0.0
16207430,0.0,0.0
16208937,0.0,0.0
16181694,0.0,0.0
16208925,0.0,0.0
16203834,0.0,0.0
16185784,0.0,0.0
16167508,0.0,0.0
16163908,0.0,0.0
16213899,0.0,0.0
16208381,0.0,0.0
16184328,0.0,0.0
16174956,0.0,0.0
16188549,0.0,0.0
16208732,0.0,0.0
16198158,0.0,0.0
16177365,0.0,0.0
16141864,0.0,0.0
16147997,0.0,0.0
16141387,0.0,0.0
16152028,0.0,0.0
16155446,0.0,0.0
16146451,0.0,0.0
16156194,0.0,0.0
16728964,0.0,0.0
16142127,0.0,0.0
16141477,0.0,0.0
16143142,0.0,0.0
16155261,0.0,0.0
16151780,0.0,0.0
16137245,0.0,0.0
16108019,0.0,0.0
16119957,0.0,0.0
16111262,0.0,0.0
16101517,0.0,0.0
16132953,0.0,0.0
16122547,0.0,0.0
16126224,0.0,0.0
16123334,0.0,0.0
16139677,0.0,0.0
16113076,0.0,0.0
16103916,0.0,0.0
16126803,0.0,0.0
16121854,0.0,0.0
16117534,0.0,0.0
16139032,0.0,0.0
16042329,0.0,0.0
16057852,0.0,0.0
16081002,0.0,0.0
16035649,0.0,0.0
16089381,0.0,0.0
16081450,0.0,0.0
16074856,0.0,0.0
16034130,0.0,0.0
16050977,0.0,0.0
16076262,0.0,0.0
16068709,0.0,0.0
16062273,0.0,0.0
16057324,0.0,0.0
16099120,0.0,0.0
16039004,0.0,0.0
16044911,0.0,0.0
16073733,0.0,0.0
16091331,0.0,0.0
16040503,0.0,0.0
16062792,0.0,0.0
16053895,0.0,0.0
16088422,0.0,0.0
16045200,0.0,0.0
16299243,0.0,0.0
16059269,0.0,0.0
16092244,0.0,0.0
16090094,0.0,0.0
16071342,0.0,0.0
16074900,0.0,0.0
16039413,0.0,0.0
16066932,0.0,0.0
16086748,0.0,0.0
16085903,0.0,0.0
16060410,0.0,0.0
16082012,0.0,0.0
16037803,0.0,0.0
16096159,0.0,0.0
16066106,0.0,0.0
16075495,0.0,0.0
16034845,0.0,0.0
17092201,0.0,0.0
17096682,0.0,0.0
17094761,0.0,0.0
16462943,0.0,0.0
17094154,0.0,0.0
16741654,0.0,0.0
17084818,0.0,0.0
17085176,0.0,0.0
17061780,0.0,0.0
17087632,0.0,0.0
16721639,0.0,0.0
17077363,0.0,0.0
17089668,0.0,0.0
16746901,0.0,0.0
16751320,0.0,0.0
17089988,0.0,0.0
17079620,0.0,0.0
17080503,0.0,0.0
16761444,0.0,0.0
16766197,0.0,0.0
17081611,0.0,0.0
16756813,0.0,0.0
16748536,0.0,0.0
17080472,0.0,0.0
16744215,0.0,0.0
16731376,0.0,0.0
17088282,0.0,0.0
16722668,0.0,0.0
16757887,0.0,0.0
16752951,0.0,0.0
17078934,0.0,0.0
16737593,0.0,0.0
16740319,0.0,0.0
17074538,0.0,0.0
16759673,0.0,0.0
17089805,0.0,0.0
16734887,0.0,0.0
17040205,0.0,0.0
17043285,0.0,0.0
16714152,0.0,0.0
17018474,0.0,0.0
16709648,0.0,0.0
17032815,0.0,0.0
16700111,0.0,0.0
16706001,0.0,0.0
17033570,0.0,0.0
17034029,0.0,0.0
16719382,0.0,0.0
17024174,0.0,0.0
16700353,0.0,0.0
16712646,0.0,0.0
17027750,0.0,0.0
17057408,0.0,0.0
17045406,0.0,0.0
16711937,0.0,0.0
17030818,0.0,0.0
17060464,0.0,0.0
17037101,0.0,0.0
16715598,0.0,0.0
17032089,0.0,0.0
16712409,0.0,0.0
17032066,0.0,0.0
17053651,0.0,0.0
16711349,0.0,0.0
16712997,0.0,0.0
17048793,0.0,0.0
16718983,0.0,0.0
16705281,0.0,0.0
17034568,0.0,0.0
17030305,0.0,0.0
17044217,0.0,0.0
17026794,0.0,0.0
16704022,0.0,0.0
17032078,0.0,0.0
17032233,0.0,0.0
16715392,0.0,0.0
16716270,0.0,0.0
17045989,0.0,0.0
17033121,0.0,0.0
16710782,0.0,0.0
17044298,0.0,0.0
16723787,0.0,0.0
16707674,0.0,0.0
16716078,0.0,0.0
17025375,0.0,0.0
17037070,0.0,0.0
16710833,0.0,0.0
16677638,0.0,0.0
17007266,0.0,0.0
17007143,0.0,0.0
16681810,0.0,0.0
16979664,0.0,0.0
16644610,0.0,0.0
16685702,0.0,0.0
16645936,0.0,0.0
17020748,0.0,0.0
16997854,0.0,0.0
17016963,0.0,0.0
16689793,0.0,0.0
16989446,0.0,0.0
16695783,0.0,0.0
16662794,0.0,0.0
17008427,0.0,0.0
16682246,0.0,0.0
16698022,0.0,0.0
16685155,0.0,0.0
17010294,0.0,0.0
16993850,0.0,0.0
15805480,0.0,0.0
16985904,0.0,0.0
16691528,0.0,0.0
16986268,0.0,0.0
17012736,0.0,0.0
16981185,0.0,0.0
16652847,0.0,0.0
16996572,0.0,0.0
17014446,0.0,0.0
17003779,0.0,0.0
16645301,0.0,0.0
16668814,0.0,0.0
16979955,0.0,0.0
16994545,0.0,0.0
16652613,0.0,0.0
16694164,0.0,0.0
16991966,0.0,0.0
16677728,0.0,0.0
16981446,0.0,0.0
16688809,0.0,0.0
16662695,0.0,0.0
17020472,0.0,0.0
16683896,0.0,0.0
16984324,0.0,0.0
16972435,0.0,0.0
16612854,0.0,0.0
16918925,0.0,0.0
10713590,37.78566741943,-122.50037384033
16950137,0.0,0.0
16596160,0.0,0.0
16597907,0.0,0.0
16599337,0.0,0.0
16964461,0.0,0.0
16626405,0.0,0.0
16639156,0.0,0.0
16947486,0.0,0.0
16922522,0.0,0.0
16943242,0.0,0.0
16926230,0.0,0.0
16614506,0.0,0.0
16637698,0.0,0.0
16637866,0.0,0.0
16949948,0.0,0.0
16944661,0.0,0.0
16952492,0.0,0.0
16970296,0.0,0.0
16638016,0.0,0.0
16930561,0.0,0.0
16634007,0.0,0.0
16618806,0.0,0.0
16967961,0.0,0.0
16599735,0.0,0.0
16613943,0.0,0.0
16623276,0.0,0.0
16920043,0.0,0.0
16950448,0.0,0.0
16960964,0.0,0.0
16955243,0.0,0.0
16967451,0.0,0.0
16940488,0.0,0.0
16628001,0.0,0.0
16636280,0.0,0.0
16940721,0.0,0.0
16628592,0.0,0.0
16639742,0.0,0.0
16929547,0.0,0.0
16977003,0.0,0.0
16977142,0.0,0.0
16926542,0.0,0.0
16938039,0.0,0.0
16632982,0.0,0.0
16922534,0.0,0.0
16640615,0.0,0.0
16616072,0.0,0.0
16931729,0.0,0.0
16940686,0.0,0.0
16934015,0.0,0.0
16602140,0.0,0.0
16937103,0.0,0.0
16939988,0.0,0.0
16637060,0.0,0.0
16585976,0.0,0.0
16574222,0.0,0.0
16591814,0.0,0.0
16544236,0.0,0.0
16916684,0.0,0.0
16555562,0.0,0.0
16897497,0.0,0.0
16567800,0.0,0.0
16881874,0.0,0.0
16588933,0.0,0.0
16551610,0.0,0.0
16574400,0.0,0.0
16919956,0.0,0.0
16564070,0.0,0.0
16565702,0.0,0.0
16568313,0.0,0.0
16867954,0.0,0.0
16543951,0.0,0.0
16873993,0.0,0.0
16592919,0.0,0.0
16908058,0.0,0.0
16590088,0.0,0.0
16269566,0.0,0.0
16882929,0.0,0.0
16917360,0.0,0.0
16924553,0.0,0.0
16580421,0.0,0.0
16543400,0.0,0.0
16881407,0.0,0.0
16868876,0.0,0.0
16881304,0.0,0.0
16918359,0.0,0.0
16555295,0.0,0.0
16584607,0.0,0.0
15657657,0.0,0.0
16918269,0.0,0.0
16567749,0.0,0.0
16567388,0.0,0.0
16896288,0.0,0.0
16584518,0.0,0.0
16585172,0.0,0.0
16568614,0.0,0.0
16914703,0.0,0.0
16543759,0.0,0.0
16904248,0.0,0.0
16852552,0.0,0.0
16822713,0.0,0.0
16841855,0.0,0.0
16864291,0.0,0.0
16821649,0.0,0.0
16825907,0.0,0.0
16871274,0.0,0.0
16866089,0.0,0.0
16804608,0.0,0.0
16838713,0.0,0.0
16828229,0.0,0.0
16809705,0.0,0.0
16850308,0.0,0.0
16850967,0.0,0.0
16803404,0.0,0.0
16819241,0.0,0.0
16847916,0.0,0.0
16858000,0.0,0.0
16849918,0.0,0.0
16803125,0.0,0.0
16795662,0.0,0.0
16767814,0.0,0.0
16779803,0.0,0.0
16778790,0.0,0.0
15672967,0.0,0.0
16773541,0.0,0.0
16777609,0.0,0.0
16032300,0.0,0.0
15666608,0.0,0.0
16785399,0.0,0.0
16031498,0.0,0.0
15666840,0.0,0.0
16786599,0.0,0.0
16789737,0.0,0.0
16795359,0.0,0.0
15665417,0.0,0.0
16767958,0.0,0.0
15672556,0.0,0.0
16032684,0.0,0.0
15671513,0.0,0.0
16792989,0.0,0.0
16778660,0.0,0.0
15666448,0.0,0.0
16787990,0.0,0.0
16796333,0.0,0.0
15669276,0.0,0.0
16778041,0.0,0.0
16780500,0.0,0.0
13015067,0.0,0.0
16768555,0.0,0.0
16774296,0.0,0.0
15667811,0.0,0.0
16796433,0.0,0.0
16789926,0.0,0.0
15651961,0.0,0.0
15651946,0.0,0.0
15662009,0.0,0.0
15654985,0.0,0.0
15664239,0.0,0.0
15655275,0.0,0.0
15646748,0.0,0.0
15657483,0.0,0.0
15659496,0.0,0.0
16538223,0.0,0.0
16531702,0.0,0.0
13007342,0.0,0.0
16019740,0.0,0.0
15996087,0.0,0.0
16009665,0.0,0.0
16012328,0.0,0.0
16014916,0.0,0.0
16018162,0.0,0.0
16013320,0.0,0.0
15779408,0.0,0.0
15799894,0.0,0.0
17355783,0.0,0.0
16837406,0.0,0.0
15787400,0.0,0.0
15779330,0.0,0.0
15787445,0.0,0.0
15771398,0.0,0.0
17346816,0.0,0.0
17362212,0.0,0.0
17116605,0.0,0.0
17102176,0.0,0.0
17140383,0.0,0.0
17343959,0.0,0.0
17111786,0.0,0.0
17285951,0.0,0.0
17115551,0.0,0.0
17312360,0.0,0.0
17154080,0.0,0.0
17326710,0.0,0.0
17345412,0.0,0.0
17311745,0.0,0.0
17310277,0.0,0.0
17111429,0.0,0.0
17276939,0.0,0.0
17299975,0.0,0.0
17296637,0.0,0.0
17337749,0.0,0.0
17290631,0.0,0.0
16140673,0.0,0.0
15991522,0.0,0.0
15989187,0.0,0.0
16876005,0.0,0.0
16561511,0.0,0.0
16560860,0.0,0.0
16804096,0.0,0.0
16834433,0.0,0.0
16542303,0.0,0.0
16817203,0.0,0.0
16850935,0.0,0.0
16838317,0.0,0.0
16835384,0.0,0.0
16850119,0.0,0.0
16831525,0.0,0.0
16003000,0.0,0.0
15992790,0.0,0.0
15995980,0.0,0.0
16000390,0.0,0.0
15990781,0.0,0.0
12926812,0.0,0.0
12313974,37.70925140381,-122.42335510254
12903559,0.0,0.0
16511337,0.0,0.0
15654386,0.0,0.0
15648661,0.0,0.0
15652783,0.0,0.0
16518461,0.0,0.0
16520666,0.0,0.0
16521488,0.0,0.0
16528393,0.0,0.0
16533889,0.0,0.0
16530327,0.0,0.0
16519285,0.0,0.0
16005088,0.0,0.0
16009099,0.0,0.0
16016230,0.0,0.0
16017899,0.0,0.0
16452907,0.0,0.0
16480540,0.0,0.0
16452845,0.0,0.0
16001141,0.0,0.0
15987544,0.0,0.0
16008432,0.0,0.0
15997446,0.0,0.0
15988011,0.0,0.0
16007966,0.0,0.0
15996578,0.0,0.0
15984103,0.0,0.0
16456852,0.0,0.0
17265535,0.0,0.0
17264723,0.0,0.0
17249484,0.0,0.0
17226605,0.0,0.0
17215883,0.0,0.0
17226688,0.0,0.0
17221851,0.0,0.0
17223839,0.0,0.0
17213889,0.0,0.0
17328879,0.0,0.0
16490561,0.0,0.0
16498936,0.0,0.0
16455500,0.0,0.0
16490085,0.0,0.0
16473589,0.0,0.0
16473776,0.0,0.0
17210027,0.0,0.0
17201250,0.0,0.0
17210917,0.0,0.0
15546406,0.0,0.0
17170580,0.0,0.0
17177723,0.0,0.0
17271882,0.0,0.0
17248620,0.0,0.0
17235539,0.0,0.0
17227288,0.0,0.0
17164199,0.0,0.0
17187550,0.0,0.0
17180663,0.0,0.0
17258643,0.0,0.0
17254628,0.0,0.0
17249669,0.0,0.0
17256489,0.0,0.0
17228070,0.0,0.0
17234387,0.0,0.0
17224840,0.0,0.0
17223177,0.0,0.0
17271247,0.0,0.0
17246344,0.0,0.0
17262021,0.0,0.0
17243197,0.0,0.0
17266325,0.0,0.0
17217946,0.0,0.0
17227767,0.0,0.0
17223567,0.0,0.0
17216140,0.0,0.0
17226140,0.0,0.0
17221247,0.0,0.0
17233930,0.0,0.0
17223049,0.0,0.0
17205252,0.0,0.0
17321906,0.0,0.0
17200917,0.0,0.0
15614552,0.0,0.0
17202725,0.0,0.0
17211556,0.0,0.0
17213616,0.0,0.0
17177274,0.0,0.0
17186933,0.0,0.0
17174464,0.0,0.0
17160993,37.78792703284,-122.50017971585
17178003,0.0,0.0
17400649,37.7877971,-122.4993825
17162647,0.0,0.0
17187322,0.0,0.0
17173843,0.0,0.0
17545169,0.0,0.0
17542707,0.0,0.0
11955868,37.70925140381,-122.42335510254
12022215,0.0,0.0
15787169,0.0,0.0
11948392,0.0,0.0
15674712,0.0,0.0
11817134,0.0,0.0
15780353,0.0,0.0
15741439,0.0,0.0
15715378,0.0,0.0
15629888,0.0,0.0
15634554,0.0,0.0
15635322,0.0,0.0
15616151,0.0,0.0
15626795,0.0,0.0
15621129,0.0,0.0
15627111,0.0,0.0
15602326,0.0,0.0
15617956,0.0,0.0
15561184,0.0,0.0
15593083,0.0,0.0
15620150,0.0,0.0
15608931,0.0,0.0
15551891,0.0,0.0
15546842,0.0,0.0
15605470,0.0,0.0
15570525,0.0,0.0
15586291,0.0,0.0
15608775,0.0,0.0
15547043,0.0,0.0
15589616,0.0,0.0
15556273,0.0,0.0
15578828,0.0,0.0
15543662,0.0,0.0
15586070,0.0,0.0
15543468,0.0,0.0
15559093,0.0,0.0
15586705,0.0,0.0
15613963,0.0,0.0
15556391,0.0,0.0
15575839,0.0,0.0
15575967,0.0,0.0
15561463,0.0,0.0
15594262,0.0,0.0
15594712,0.0,0.0
15574953,0.0,0.0
15542019,0.0,0.0
15598809,0.0,0.0
15543629,0.0,0.0
14762560,0.0,0.0
15611994,0.0,0.0
15571261,0.0,0.0
15613397,0.0,0.0
15615986,0.0,0.0
15602186,0.0,0.0
15552754,0.0,0.0
15550310,0.0,0.0
15569054,0.0,0.0
15602517,0.0,0.0
15590458,0.0,0.0
15544640,0.0,0.0
15565876,0.0,0.0
15599819,0.0,0.0
15533081,0.0,0.0
15530953,0.0,0.0
15529036,0.0,0.0
15517480,0.0,0.0
15534109,0.0,0.0
15532950,0.0,0.0
15517009,0.0,0.0
15515745,0.0,0.0
15507706,0.0,0.0
15411858,0.0,0.0
15758016,0.0,0.0
15757448,0.0,0.0
15714482,0.0,0.0
15731993,0.0,0.0
15739077,0.0,0.0
15702536,0.0,0.0
15726494,0.0,0.0
15738250,0.0,0.0
15714654,0.0,0.0
15729708,0.0,0.0
10338812,37.70854949951,-122.42092895508
15746095,0.0,0.0
15739573,0.0,0.0
15703141,0.0,0.0
15748443,0.0,0.0
15743186,0.0,0.0
15709784,0.0,0.0
15730550,0.0,0.0
15696830,0.0,0.0
15713581,0.0,0.0
15732018,0.0,0.0
15706264,0.0,0.0
15743995,0.0,0.0
15686033,0.0,0.0
15705744,0.0,0.0
15686200,0.0,0.0
15696452,0.0,0.0
15687616,0.0,0.0
15693693,0.0,0.0
15686756,0.0,0.0
15686114,0.0,0.0
15702377,0.0,0.0
15683201,0.0,0.0
15705435,0.0,0.0
16731126,0.0,0.0
15538001,0.0,0.0
15607725,0.0,0.0
15594812,0.0,0.0
15612885,0.0,0.0
15555450,0.0,0.0
15585274,0.0,0.0
15617859,0.0,0.0
15589650,0.0,0.0
15565097,0.0,0.0
15592080,0.0,0.0
15611980,0.0,0.0
15551577,0.0,0.0
15599893,0.0,0.0
15604423,0.0,0.0
15519858,0.0,0.0
15535736,0.0,0.0
15527666,0.0,0.0
16622794,0.0,0.0
16892557,0.0,0.0
15418425,0.0,0.0
16236452,0.0,0.0
16252383,0.0,0.0
16221074,0.0,0.0
16210469,0.0,0.0
16259711,0.0,0.0
16209022,0.0,0.0
16251808,0.0,0.0
16255377,0.0,0.0
16221975,0.0,0.0
16233240,0.0,0.0
16210559,0.0,0.0
16232885,0.0,0.0
16219930,0.0,0.0
16214687,0.0,0.0
16178559,0.0,0.0
16166400,0.0,0.0
16184930,0.0,0.0
16164168,0.0,0.0
16203568,0.0,0.0
16155195,0.0,0.0
16197063,0.0,0.0
16172576,0.0,0.0
16162645,0.0,0.0
16173943,0.0,0.0
16189685,0.0,0.0
16164169,0.0,0.0
16177923,0.0,0.0
16158480,0.0,0.0
16172394,0.0,0.0
16186877,0.0,0.0
16189379,0.0,0.0
16156343,0.0,0.0
16207086,0.0,0.0
16146086,0.0,0.0
16146161,0.0,0.0
16131960,0.0,0.0
16109926,0.0,0.0
16120234,0.0,0.0
16134138,0.0,0.0
16127205,0.0,0.0
16109902,0.0,0.0
16140139,0.0,0.0
16120223,0.0,0.0
16129142,0.0,0.0
16103963,0.0,0.0
16108950,0.0,0.0
16137865,0.0,0.0
16105581,0.0,0.0
16118792,0.0,0.0
16136875,0.0,0.0
16093836,0.0,0.0
16115089,0.0,0.0
16103471,0.0,0.0
16134497,0.0,0.0
16134718,0.0,0.0
16127671,0.0,0.0
16104970,0.0,0.0
16098650,0.0,0.0
16109270,0.0,0.0
16133188,0.0,0.0
16136927,0.0,0.0
16108339,0.0,0.0
16128274,0.0,0.0
16125200,0.0,0.0
16120794,0.0,0.0
16095607,0.0,0.0
16110228,0.0,0.0
16133566,0.0,0.0
16104914,0.0,0.0
16138126,0.0,0.0
16050183,0.0,0.0
16070754,0.0,0.0
16055936,0.0,0.0
16072570,0.0,0.0
16094447,0.0,0.0
16078335,0.0,0.0
16035709,0.0,0.0
16059046,0.0,0.0
16069157,0.0,0.0
16070762,0.0,0.0
16047592,0.0,0.0
16053738,0.0,0.0
16088854,0.0,0.0
16039694,0.0,0.0
16043298,0.0,0.0
16050949,0.0,0.0
16077129,0.0,0.0
16037073,0.0,0.0
16060850,0.0,0.0
16076433,0.0,0.0
16089494,0.0,0.0
16080373,0.0,0.0
16034695,0.0,0.0
16084493,0.0,0.0
16088455,0.0,0.0
16067584,0.0,0.0
16056198,0.0,0.0
16043110,0.0,0.0
16038035,0.0,0.0
16034061,0.0,0.0
16097462,0.0,0.0
16035174,0.0,0.0
16048015,0.0,0.0
16076614,0.0,0.0
16033936,0.0,0.0
16093065,0.0,0.0
11025063,0.0,0.0
17086780,0.0,0.0
16742000,0.0,0.0
17095909,0.0,0.0
17089698,0.0,0.0
16714451,0.0,0.0
17101866,0.0,0.0
16722939,0.0,0.0
17066770,0.0,0.0
17071991,0.0,0.0
17081750,0.0,0.0
16744229,0.0,0.0
16738980,0.0,0.0
16728700,0.0,0.0
17059488,0.0,0.0
17065900,0.0,0.0
17100823,0.0,0.0
16713452,0.0,0.0
17102170,0.0,0.0
17079949,0.0,0.0
16717546,0.0,0.0
17057672,0.0,0.0
16740713,0.0,0.0
17082967,0.0,0.0
17067418,0.0,0.0
17080068,0.0,0.0
17058823,0.0,0.0
17088176,0.0,0.0
17077863,0.0,0.0
17063711,0.0,0.0
17061391,0.0,0.0
17067233,0.0,0.0
16721484,0.0,0.0
17061857,0.0,0.0
16741567,0.0,0.0
16750658,0.0,0.0
17090924,0.0,0.0
16728759,0.0,0.0
16716099,0.0,0.0
16714636,0.0,0.0
17096428,0.0,0.0
17098028,0.0,0.0
16736749,0.0,0.0
16735609,0.0,0.0
17059370,0.0,0.0
17061180,0.0,0.0
16747369,0.0,0.0
16730048,0.0,0.0
16742981,0.0,0.0
16727241,0.0,0.0
17058147,0.0,0.0
16746567,0.0,0.0
16729695,0.0,0.0
16745601,0.0,0.0
17088158,0.0,0.0
16724274,0.0,0.0
17033442,0.0,0.0
17040687,0.0,0.0
16698897,0.0,0.0
17029710,0.0,0.0
10881900,37.78404190718,-122.50449626537
17040865,0.0,0.0
